gen.1,gen.2,gen.3,gen.6,gen.8
14.103792610035612,-20.052647165271477,0.0,0.0,5.914398538752863
14.231604970777623,-20.29815177221706,0.0,0.0,5.83725258609045
14.383118233972262,-20.666837713058314,0.0,0.0,5.676725028932694
14.524904182725592,-20.9990418467053,0.0,0.0,5.531497883840894
14.622986145559317,-21.13653790452291,0.0,0.0,5.499662823056582
14.655735623291896,-20.983810556787663,0.0,0.0,5.640783166281247
14.649896538764203,-20.686672653394382,0.0,0.0,5.8655548047274095
14.643562084945438,-20.45053193280192,0.0,0.0,6.047830968395294
14.674343911299438,-20.482427206896315,0.0,0.0,6.06043414738647
14.762429543992114,-20.89186984668993,0.0,0.0,5.833364960678047
14.859579818200878,-21.41349672809643,0.0,0.0,5.516909184367194
14.899561723045526,-21.69536228780615,0.0,0.0,5.312566210811232
14.815265345376595,-21.38826416134912,0.0,0.0,5.420219978330875
14.568064626952136,-20.270017214570448,0.0,0.0,5.969373017605548
14.222663142594488,-18.626950522737303,0.0,0.0,6.810062722929926
13.865049958332854,-16.878261590059964,0.0,0.0,7.7201499689220245
13.574601112832447,-15.461067453879487,0.0,0.0,8.468936482911852
13.38313571196135,-14.662078448286913,0.0,0.0,8.883677132970263
13.161206274995616,-14.126961920759733,0.0,0.0,9.044069559698816
22.297019599297258,-18.671152495248645,0.0,-11.418612848912655,10.737093948797423
21.414691071791097,-17.315536460463186,0.0,-11.241304188485064,10.759519611631951
20.037357322081604,-14.941965020776625,0.0,-10.96313178715061,10.89787507073779
18.397285731947598,-11.961238546669495,0.0,-10.593251856915854,11.127783621369154
16.799411824906915,-8.985021018122328,0.0,-10.168059781387017,11.396941462123529
15.535637153448556,-6.670801220040836,0.0,-9.729010709092716,11.65016749972023
14.805543998973697,-5.505264470337636,0.0,-9.32060570195771,11.841878115576499
14.49085564550266,-5.191282794940861,0.0,-8.985574262871356,11.971167658706563
14.402316724919476,-5.225991336674326,0.0,-8.76498909416802,12.04871534949935
14.353579123137514,-5.103472428997065,0.0,-8.7000609613534,12.085117674148798
14.1971986001628,-4.441648836743866,0.0,-8.810424999040645,12.092638310291601
13.932697788726411,-3.3312714754582515,0.0,-9.031937831047575,12.090628541375416
13.595032078217331,-1.9760074879072604,0.0,-9.280255800789103,12.100217645261253
13.219047023661313,-0.5818618646477134,0.0,-9.471977328299594,12.142172169471422
12.848682852626512,0.6549494668405558,0.0,-9.552383350616664,12.2262146214652
12.563118404223598,1.588965520396215,0.0,-9.573281947108011,12.321188194840833
24.191496783334998,-2.4203429421713025,-13.192263656958907,-9.432457392448928,12.304210466913972
12.59496715281008,1.996111895233362,0.0,-9.747549455009363,12.378703092536
13.047160401332704,1.2689447195607073,0.0,-10.028771220444252,12.274030360676477
13.694439985106158,0.13780306527546315,0.0,-10.40089199595056,12.105638386430059
14.38451191878801,-1.0925799397127989,0.0,-10.78415408592094,11.921459035106672
14.961396935306809,-2.126171893819368,0.0,-11.100304151070063,11.76876104756493
15.310908331818682,-2.7578196542197446,0.0,-11.297080484471689,11.679731140868448
15.491762744959745,-3.1015511359235006,0.0,-11.417386106461217,11.630753817873206
15.6059424252812,-3.34444505446303,0.0,-11.526373764447074,11.585068349908955
15.756228719880475,-3.6716915918008226,0.0,-11.688801408405704,11.506091317558436
16.017278645237056,-4.212781295478706,0.0,-11.947080521276636,11.370494485449939
16.353135032944234,-4.887062130138787,0.0,-12.25885708933031,11.205390212962271
16.700492870455577,-5.564650143116374,0.0,-12.561893474479504,11.049768989033232
16.99512565300516,-6.117581456443787,0.0,-12.794629452160692,10.942283287916993
17.1892725073659,-6.454654096499617,0.0,-12.913632846262956,10.909569103239154
17.30139485525292,-6.620655757431379,0.0,-12.94360969372297,10.93275750501995
17.366303820814604,-6.692375104427292,0.0,-12.925451343607186,10.982120886468302
17.418995945467742,-6.74627202061783,0.0,-12.90003127700531,11.02791632517581
17.48888314872179,-6.845636792671883,0.0,-12.900952673992887,11.046449495485238
17.583662266068682,-7.00323901667312,0.0,-12.933507533128449,11.037570911446537
17.70582241223102,-7.219598095455154,0.0,-12.996114229046356,11.006836422364103
17.857883805992035,-7.495141737339424,0.0,-13.087155199452344,10.959821208456198
18.036630366382735,-7.821609075361778,0.0,-13.201313322487026,10.902126283500522
18.216581597098017,-8.157694772028691,0.0,-13.319121801095447,10.839416113647268
18.366730075351306,-8.454461711700127,0.0,-13.417788193931449,10.777342334210147
18.45591670441019,-8.663288150223394,0.0,-13.474589930738881,10.721528033358293
18.456553662736123,-8.741227376511976,0.0,-13.471074249009341,10.678438168118799
18.355062460070005,-8.66658636709332,0.0,-13.405182703674203,10.65783075627682
18.14149147131279,-8.422296584332216,0.0,-13.27874008723499,10.670283719861072
17.806272715550726,-7.990396165176037,0.0,-13.09346342965254,10.726439656024866
17.354183974395568,-7.379741934764098,0.0,-12.856256712898386,10.827046113308967
16.843440032386976,-6.70722335748863,0.0,-12.594639774325861,10.934337557969073
16.344127945942972,-6.1182416158678805,0.0,-12.341473598478611,11.00105871751186
15.925123336241223,-5.761119727121411,0.0,-12.129903112491387,10.979803054976273
15.633238144024904,-5.728909706846714,0.0,-11.98271442426607,10.842983593368267
15.43390404831165,-5.895075926683894,0.0,-11.883538699401914,10.63879482539216
15.273599627875974,-6.079683153148743,0.0,-11.807421937997265,10.433205165285603
15.099212556689148,-6.103077922918459,0.0,-11.730611199774401,10.291506373559741
14.876263957835615,-5.849276097490723,0.0,-11.636743231667717,10.258928657748644
14.6408087765213,-5.446890448592583,0.0,-11.534818709809139,10.305252608502599
14.445500769883871,-5.0838996924413,0.0,-11.43954926830097,10.382311355395647
14.342651207251581,-4.949218660613994,0.0,-11.365685476726398,10.441887720724413
14.366262544883256,-5.171586384785499,0.0,-11.32637735128603,10.445789454785654
14.480463115048781,-5.646678238917204,0.0,-11.32806539317112,10.394766552523386
14.632665498385283,-6.213907759563767,0.0,-11.375479695369453,10.298994732451263
14.770178055077679,-6.713109503854916,0.0,-11.473334650971278,10.168656996292846
14.872459903172272,-7.064892823106874,0.0,-11.621815244876334,10.01410759749568
15.043374040505014,-7.496886499092469,0.0,-11.803615268632896,9.846461735664187
15.417432682903684,-8.307229110738032,0.0,-11.99714455176047,9.67707910938627
16.131202232041154,-9.786805036527365,0.0,-12.180310138640671,9.517645402899268
17.267724708834045,-12.085382688492626,0.0,-12.341995112157157,9.375024728155962
18.690709319205542,-14.856046574225832,0.0,-12.517738997272232,9.234756152756997
20.20643046988033,-17.652493199925594,0.0,-12.756393470517114,9.075894952868133
21.6144283930901,-20.052968108003974,0.0,-13.109288349673527,8.875897470688109
12.598300144752503,-17.99597714098303,0.0,0.0,6.245976320219363
13.252148517421036,-19.566381008299533,0.0,0.0,5.797669364872101
13.700883323176608,-20.60675727397691,0.0,0.0,5.422610962896346
14.0098531332683,-21.192588417595474,0.0,0.0,5.2170835971152645
14.238148612173479,-21.418087355521628,0.0,0.0,5.238126475170649
14.41871625055813,-21.45077978277819,0.0,0.0,5.39441294926786
14.578881633410038,-21.474637589025388,0.0,0.0,5.558906051373786
14.746153370525064,-21.674109477456525,0.0,0.0,5.603683715380505
14.938886232581691,-22.164664605917515,0.0,0.0,5.446085963662327
15.138920653652077,-22.79776061122425,0.0,0.0,5.178395551249945
15.31826380424377,-23.363923687057845,0.0,0.0,4.934031094642792
15.447616065387864,-23.656909445506287,0.0,0.0,4.845059473000195
15.50942317679451,-23.5530766577898,0.0,0.0,4.992152116789699
15.532987607341656,-23.24206004128502,0.0,0.0,5.259844626172592
15.558403197927934,-22.990329988742715,0.0,0.0,5.484457872285377
15.624939409277614,-23.067061665156423,0.0,0.0,5.500675142276052
15.753862709319403,-23.624427630337102,0.0,0.0,5.212501678177254
15.89593766489587,-24.368789979755082,0.0,0.0,4.788910405624577
15.982728563827775,-24.905785614295215,0.0,0.0,4.459433824246766
15.94353994672501,-24.84737595741275,0.0,0.0,4.450363453549855
15.736018037441657,-23.943480694248098,0.0,0.0,4.90982171753895
15.42370393519211,-22.48006176911114,0.0,0.0,5.683474752750779
15.092662772508902,-20.87943904351558,0.0,0.0,6.54071574448794
14.822785038466096,-19.58074289851001,0.0,0.0,7.242776522120408
14.648835884572184,-18.879273516959486,0.0,0.0,7.61074047541805
14.454241482469957,-18.461527278394755,0.0,0.0,7.722792132311087
14.089467398312506,-17.860009693155714,0.0,0.0,7.722136050116799
13.408231238362687,-16.597820638919114,0.0,0.0,7.753547718478359
22.19330720579954,-18.83170373229195,0.0,-12.59419068448156,9.984305071838016
20.73120679717503,-16.30340716629365,0.0,-12.30598160680631,10.186135666177808
19.274839104918296,-13.729686188227909,0.0,-11.950751029921031,10.436865298275713
18.072193371182745,-11.647227645490911,0.0,-11.552696802281037,10.686942710142464
17.29959944666527,-10.461895857497503,0.0,-11.14638643542083,10.893215475240765
16.88806518251548,-9.979060872909212,0.0,-10.795583747923516,11.043099365238035
16.713842008607934,-9.847375606640895,0.0,-10.570358295407685,11.131874315563294
16.65566348428653,-9.711900883868196,0.0,-10.540935804204132,11.154766014530864
16.608829936852924,-9.292090908750172,0.0,-10.743750931843756,11.114981654489164
16.527950258303477,-8.591805213406456,0.0,-11.086459700387964,11.046418792980546
16.381648617172203,-7.682328796021608,0.0,-11.446353246764854,10.990228963580964
16.13842690850376,-6.6361806206282665,0.0,-11.70211206174074,10.987094439528207
15.793548555834613,-5.545035989988605,0.0,-11.772109737884481,11.061458982858952
15.443721752171877,-4.570057688368038,0.0,-11.722143186833677,11.177155836199507
15.20889134944799,-3.894328755853408,0.0,-11.653474747937029,11.283255430787293
15.208186879032585,-3.705711946012741,0.0,-11.667844735003463,11.328478121881833
15.51248253819853,-4.106467020695007,0.0,-11.834025809889841,11.279173619345407
16.006028941243475,-4.870732934802433,0.0,-12.094785668127704,11.169338234908665
16.526878058878307,-5.696068517482743,0.0,-12.363205982786727,11.04901683537786
16.910326012728472,-6.286356198912721,0.0,-12.55346337583606,10.96778413513875
17.037953464550217,-6.436635094508546,0.0,-12.607633477332488,10.959292254428203
16.976251852023484,-6.269865181650751,0.0,-12.571243146836524,10.997772854862681
16.836761555688685,-5.985290882490261,0.0,-12.514249352353065,11.04337582868935
16.73088372387142,-5.7824183938545275,0.0,-12.506698985266553,11.056203215958853
16.740811150330238,-5.807094010276259,0.0,-12.597024915889484,11.009383619889931
16.838348866012076,-5.996570776375201,0.0,-12.750586408908822,10.926034063916255
16.968918821028026,-6.238160752227998,0.0,-12.91300061000103,10.841149521343208
17.07767945695526,-6.4196694525090265,0.0,-13.030160852175616,10.789576946311385
17.124301082966483,-6.460491177197298,0.0,-13.064074980189485,10.795389995092854
17.12492140980584,-6.398934402858487,0.0,-13.037623112107077,10.84183002597127
17.109265367157686,-6.301558659019548,0.0,-12.988183195543217,10.902398933401983
17.107049068805775,-6.234972452344728,0.0,-12.953213087253138,10.950541329098623
17.13973030642107,-6.24769997561696,0.0,-12.96044000970387,10.966614495896351
17.19730177251913,-6.318817925092013,0.0,-13.000043167949539,10.957639156839413
17.262232791349213,-6.410804164142149,0.0,-13.053200957998683,10.937028617142879
17.316954696232504,-6.486192755216955,0.0,-13.101105002082875,10.918192446883658
17.349737410100534,-6.521411821410652,0.0,-13.130294112370093,10.90999724317355
17.371308349808146,-6.545752683914031,0.0,-13.147642099571742,10.90399798624679
17.397778025137754,-6.601112546341639,0.0,-13.164867944462058,10.887620880096275
17.445273714156347,-6.729330090761309,0.0,-13.193665946318916,10.848305780497633
17.517033987023474,-6.9457138578897,0.0,-13.237665150177598,10.780794252100339
17.56692887367138,-7.164917217510023,0.0,-13.269926923006306,10.707580589802927
17.536979508185343,-7.277939959813963,0.0,-13.256335466954972,10.657706196441453
17.369394399941715,-7.175589351117075,0.0,-13.162795125595503,10.66017924789027
17.034732348269543,-6.801266945721025,0.0,-12.971138734526859,10.729092085404865
16.609538019164166,-6.304252190473207,0.0,-12.724857743073265,10.821219547629774
16.194546820957623,-5.885600333778726,0.0,-12.48261445468512,10.879427690695493
15.889042317793898,-5.749746217493907,0.0,-12.303539795383115,10.846375815169772
15.760153632301169,-6.027085769279253,0.0,-12.228487258892063,10.687457088343333
15.756036208657655,-6.558370098503339,0.0,-12.228784773505694,10.45439871513824
15.796956252643547,-7.115145791798085,0.0,-12.259970074423903,10.219019257068602
15.803221841854063,-7.470305569673364,0.0,-12.278832509781607,10.052354712831573
15.718934871562013,-7.471162665706714,0.0,-12.253966536845766,10.003659541905442
15.579183566381374,-7.244890138854771,0.0,-12.195744639465282,10.041126198489753
15.440632419636788,-6.985261237562106,0.0,-12.124090368883861,10.113859387975992
15.359697427938029,-6.886653383744111,0.0,-12.05898497311571,10.170924714704174
15.37647215745315,-7.087698586861265,0.0,-12.019437425609825,10.171573947100775
15.469426696764222,-7.512699894940006,0.0,-12.020075393642955,10.114338014631372
15.602426646885895,-8.03460624438588,0.0,-12.074369937533604,10.00719024382667
15.739319498963603,-8.52652089713764,0.0,-12.195729741765145,9.85814286592457
15.871468152799618,-8.93179973744683,0.0,-12.390790756937768,9.675580970749188
16.095650254870286,-9.459376209115057,0.0,-12.640521808658514,9.46927489289409
16.53467338236306,-10.378086883244439,0.0,-12.919710376410828,9.249364345521082
17.31357547303314,-11.94949173339813,0.0,-13.202732812222639,9.026245133188908
18.50538586942254,-14.29970040066831,0.0,-13.472588527060193,8.808526246691164
19.971081437328795,-17.082461781937518,0.0,-13.748866368118534,8.595728025367837
21.515922394195037,-19.858962332742497,0.0,-14.061803598381783,8.384000268736468
12.553693092512574,-19.08758150229896,0.0,0.0,5.498094962436319
13.485548643038566,-21.185974893682637,0.0,0.0,5.113387408285364
14.152173295013284,-22.663473168616918,0.0,0.0,4.737484458250732
14.62136640852357,-23.646048207717083,0.0,0.0,4.426382355499754
14.96230132658459,-24.255821251054765,0.0,0.0,4.235549919864718
15.234774374262097,-24.610974443860123,0.0,0.0,4.196530335555188
15.459798210995288,-24.819219990993716,0.0,0.0,4.251063435146641
15.649734579505207,-24.984639014962788,0.0,0.0,4.319702985758324
15.817309985409864,-25.21102779255346,0.0,0.0,4.322811020570418
15.972322345541548,-25.565025917478977,0.0,0.0,4.208476272212415
16.11231780601063,-25.972822559651853,0.0,0.0,4.0305313062334385
16.231467833824496,-26.328192302085082,0.0,0.0,3.867588429156198
16.323426666642277,-26.52622690509989,0.0,0.0,3.7976771368498525
16.385455129569316,-26.50513180455242,0.0,0.0,3.868746601303105
16.429330852482625,-26.365388418433103,0.0,0.0,4.014923593736807
16.470216037956842,-26.246464909978222,0.0,0.0,4.142927841299441
16.52302649743701,-26.288713772600023,0.0,0.0,4.1589190626027985
16.593772696783837,-26.568443513937368,0.0,0.0,4.008835496739817
16.65429040897397,-26.91865128070763,0.0,0.0,3.78995436378408
16.66762893224628,-27.11625435064379,0.0,0.0,3.6346553273164197
16.596336869846585,-26.93967463399868,0.0,0.0,3.6744497411892176
16.419898298273974,-26.248873990438877,0.0,0.0,3.995921511887804
16.180049493718073,-25.21930408491469,0.0,0.0,4.512794067101407
15.932141709702652,-24.10460402659971,0.0,0.0,5.0963125533862375
15.72909903664645,-23.164836686781015,0.0,0.0,5.614732080190288
15.58676310135819,-22.555884663050527,0.0,0.0,5.969453441310902
15.389041958082005,-22.01477852633781,0.0,0.0,6.198704314963152
14.99054639580558,-21.174803487172753,0.0,0.0,6.3745750405228065
