gen.1,gen.2,gen.3,gen.6,gen.8
61.10321464340077,56.00000000099536,0.0,0.0,1.5967319999421595e-09
61.445403890071596,56.00000000110105,0.0,0.0,0.0
61.7192729470346,56.000000000187256,0.0,0.0,3.119871955239795e-10
61.59388118597083,56.000000000210115,0.0,0.0,3.2468855441594216e-10
60.892682881979034,56.00000000124846,0.0,0.0,1.9291944180027384e-09
60.03638439761827,56.00000000123515,0.0,0.0,1.9052528481555823e-09
59.59008941813093,56.00000000107249,0.0,0.0,0.0
60.11890133200006,56.00000000108096,0.0,0.0,0.0
61.97611697969561,56.00000000110864,0.0,0.0,0.0
64.69597299677534,56.000000001144,0.0,0.0,0.0
67.61474989470426,56.0000000010871,0.0,0.0,1.7432754025756735e-09
70.06872856145557,56.00000000113139,0.0,0.0,1.7797079284927952e-09
71.65466245957899,56.00000000116868,0.0,0.0,1.844773592212496e-09
72.97621392427207,56.00000000119293,0.0,0.0,1.8887807462132242e-09
34.88031884959681,56.0000000006865,0.0,40.00000000096421,0.0
38.21391262034034,56.000000000460446,0.0,40.00000000064976,0.0
43.479967924904884,56.00000000016632,0.0,40.00000000023652,0.0
49.852254692086966,56.0000000008413,0.0,40.000000001208186,0.0
56.183511396478515,56.000000000185615,0.0,40.00000000026932,2.83608914524764e-10
61.32647697984955,56.00000000018679,0.0,40.00000000027342,2.882748434869961e-10
64.44901044961206,56.000000000185594,0.0,40.00000000027318,2.883008166898315e-10
65.93629895805856,56.00000000018487,0.0,40.00000000027287,2.881006210810989e-10
66.46744052735991,56.00000000110607,0.0,40.000000001634184,0.0
66.72153298814764,56.000000000184336,0.0,40.000000000272465,2.87754068695561e-10
67.24956147188723,56.00000000018639,0.0,40.000000000275776,2.9129374001737746e-10
68.10777287294913,56.000000000191385,0.0,40.00000000028362,2.9966604451884767e-10
69.233005624372,56.000000000197524,0.0,40.00000000029335,3.1005799732012315e-10
70.56209806327979,56.000000000202185,0.0,40.00000000030102,3.1831362411941726e-10
71.97203870553832,56.000000000204395,0.0,40.00000000030514,3.2281875699963584e-10
73.10877034423696,56.00000000020504,0.0,40.00000000030679,3.246927388924884e-10
33.562490354889825,56.00000000032088,40.000000000449866,40.000000000449866,4.708967540449362e-10
72.9233964219452,56.00000000020518,0.0,40.0000000003069,3.247816324183903e-10
70.96698609248037,56.00000000020565,0.0,40.00000000030642,3.240609464037683e-10
68.1838489145801,56.0000000002064,0.0,40.00000000030591,3.2321972326563476e-10
65.23704888723421,56.00000000020717,0.0,40.0000000003054,3.2237775974693374e-10
62.789649685545285,56.00000000020773,0.0,40.00000000030486,3.215672360372674e-10
61.31371601298715,56.000000000207905,0.0,40.00000000030434,3.208689814991832e-10
60.54447871768452,56.00000000020787,0.0,40.00000000030387,3.203036188856256e-10
60.03951094237134,56.00000000020777,0.0,40.000000000303466,3.198313556521059e-10
59.35638605071862,56.00000000020777,0.0,40.000000000303096,3.193759485899614e-10
58.17938976101377,56.000000000207905,0.0,40.00000000030269,3.1883856849318546e-10
56.68147054810352,56.000000000208104,0.0,40.00000000030221,3.1819116923908793e-10
55.15335791394412,56.00000000020911,0.0,40.0000000003029,3.1878025684568914e-10
53.885781218779435,56.00000000020992,0.0,40.00000000030343,3.19227571225258e-10
53.090400748086054,56.000000000210385,0.0,40.0000000003037,3.1944666664005545e-10
52.674053127098674,56.000000000210626,0.0,40.00000000030385,3.1956048570324473e-10
52.47012927838572,56.00000000021077,0.0,40.000000000303956,3.196593386762655e-10
52.312020176242605,56.000000000210925,0.0,40.000000000304105,3.197971215724834e-10
52.06119931940843,56.00000000021116,0.0,40.00000000030432,3.200034148467953e-10
51.68736578146701,56.00000000021149,0.0,40.0000000003046,3.202720195255608e-10
51.186286127271835,56.00000000021189,0.0,40.000000000304944,3.2058233020913973e-10
50.55372696544891,56.00000000021236,0.0,40.0000000003053,3.2090232112436944e-10
49.80858450061956,56.000000000212836,0.0,40.00000000030563,3.2118610311770184e-10
49.058862290455636,56.00000000021328,0.0,40.000000000305896,3.2140474347431834e-10
48.43401918795415,56.00000000021363,0.0,40.000000000306116,3.2158601601368327e-10
48.06351401531951,56.00000000021394,0.0,40.00000000030637,3.218158827193236e-10
48.06096532558848,56.00000000021418,0.0,40.00000000030672,3.2218548364339624e-10
48.47898746354231,56.00000000021434,0.0,40.00000000030715,3.2267764685700173e-10
49.35551118001354,56.0000000002143,0.0,40.00000000030751,3.2311994022574913e-10
50.72846711139361,56.00000000021378,0.0,40.00000000030744,3.2316005436843916e-10
52.57845843863526,56.00000000021246,0.0,40.00000000030644,3.222878977305034e-10
54.6653836097358,56.00000000021013,0.0,40.00000000030411,3.200139951983024e-10
56.69603602114653,56.000000000207095,0.0,40.00000000030075,3.166595002460264e-10
58.377209257969696,56.000000000203556,0.0,40.000000000296446,3.122811701403117e-10
59.507742254039556,56.00000000019869,0.0,40.00000000028992,3.055120305342809e-10
60.24071800050855,56.00000000019285,0.0,40.00000000028175,2.9696845279196647e-10
60.81442709551409,56.0000000010225,0.0,40.00000000149544,0.0
61.46715997331406,56.00000000103341,0.0,40.000000001513136,0.0
62.35680654487682,56.000000001049386,0.0,40.00000000153894,0.0
63.3319343597667,56.00000000106733,0.0,40.00000000156797,0.0
64.16673395547485,56.000000000186034,0.0,40.0000000002737,2.888232660425925e-10
64.63539602186992,56.00000000018653,0.0,40.000000000274675,2.898873023009502e-10
64.58536345435392,56.00000000018653,0.0,40.00000000027464,2.8985049052669733e-10
64.14580382458789,56.00000000018631,0.0,40.00000000027409,2.8923459017791065e-10
63.51360267152562,56.00000000106588,0.0,40.00000000156634,0.0
62.88564527854016,56.00000000105345,0.0,40.00000000154635,0.0
62.34085916309723,56.00000000104339,0.0,40.0000000015301,0.0
61.50466641944158,56.00000000102816,0.0,40.00000000150553,0.0
59.89351759198079,56.00000000018552,0.0,40.00000000027089,2.8554347226940214e-10
57.02386368442056,56.00000000018829,0.0,40.000000000273594,2.8809279456864193e-10
52.61664779547064,56.00000000019089,0.0,40.00000000027534,2.8957728681844563e-10
47.17874368501817,56.00000000019254,0.0,40.00000000027535,2.8917015254447466e-10
41.40580968247744,56.00000000027098,0.0,40.00000000038417,0.0
35.993503807255514,56.00000000060674,0.0,40.00000000085352,0.0
71.5049029122409,56.00000000121172,0.0,0.0,0.0
67.99370451676054,56.00000000118003,0.0,0.0,0.0
65.39129241731086,56.00000000035321,0.0,0.0,5.528735860467155e-10
63.62905030135584,56.00000000100865,0.0,0.0,1.5647629477634157e-09
62.59382503343537,56.000000000991044,0.0,0.0,1.5340868319085987e-09
62.00141054321248,56.000000000976115,0.0,0.0,1.5095482233403455e-09
61.5265410417928,56.00000000110222,0.0,0.0,0.0
60.84395101520351,56.000000001092154,0.0,0.0,0.0
59.742308713645734,56.000000001074966,0.0,0.0,0.0
58.447719283068935,56.000000001053195,0.0,0.0,0.0
57.29125480015975,56.000000001289905,0.0,0.0,1.8534172582565597e-09
56.60398701917403,56.000000000181004,0.0,0.0,2.768748889198765e-10
56.584921110409184,56.00000000015146,0.0,0.0,2.3161930579475733e-10
56.92617935823217,56.00000000019224,0.0,0.0,2.94269714792132e-10
57.198294469056734,56.00000000103043,0.0,0.0,0.0
56.971799626487815,56.000000001026095,0.0,0.0,0.0
56.002312514623895,56.000000001006796,0.0,0.0,0.0
54.75557867999244,56.00000000098005,0.0,0.0,0.0
53.867628851906105,56.00000000136076,0.0,0.0,2.1080911085685686e-09
53.97449316676592,56.00000000084741,0.0,0.0,1.2896409414933019e-09
55.483768533123964,56.00000000087153,0.0,0.0,1.3298907331528837e-09
57.926903787993645,56.00000000090807,0.0,0.0,1.392368407933065e-09
60.62532352222335,56.00000000108884,0.0,0.0,0.0
62.90045300426352,56.00000000112132,0.0,0.0,0.0
64.32629334632841,56.00000000113954,0.0,0.0,0.0
65.4452613688745,56.00000000115281,0.0,0.0,0.0
67.0318366004102,56.000000000294214,0.0,0.0,4.6020740599443547e-10
69.86049773669522,56.00000000115196,0.0,0.0,1.8108903511398878e-09
34.405579294011645,56.00000000015525,0.0,40.00000000021791,2.2813746413981822e-10
39.99100822247346,56.000000000185445,0.0,40.000000000262354,2.7502874098849583e-10
45.66513201119678,56.00000000076829,0.0,40.00000000109619,0.0
50.476298816187466,56.0000000008502,0.0,40.00000000122218,0.0
53.70841830417539,56.00000000087898,0.0,40.000000001270166,0.0
55.547963888145325,56.00000000090859,0.0,40.00000000131694,0.0
56.39754374674072,56.00000000018808,0.0,40.00000000027299,2.8742169396046034e-10
56.65976595813773,56.000000000188756,0.0,40.00000000027409,2.885818955304513e-10
56.704129423915944,56.00000000019156,0.0,40.0000000002782,2.9291136730717124e-10
56.77331713055076,56.00000000019669,0.0,40.00000000028568,3.0079778304828564e-10
57.079654138301905,56.000000000202434,0.0,40.000000000294165,3.097591313175614e-10
57.83546512036806,56.000000000206725,0.0,40.00000000030079,3.168056056132951e-10
59.12248024698532,56.00000000020879,0.0,40.000000000304475,3.2080484010066227e-10
60.522392872740596,56.00000000020935,0.0,40.00000000030602,3.2256133444715003e-10
61.49723554419819,56.000000000209226,0.0,40.00000000030636,3.2302125128837917e-10
61.50904145575558,56.000000000209084,0.0,40.00000000030615,3.2280528064757857e-10
60.233450090939016,56.00000000020921,0.0,40.000000000305675,3.22177295599853e-10
58.16370471109426,56.00000000020948,0.0,40.00000000030498,3.212468696030494e-10
55.98863758508795,56.0000000002099,0.0,40.00000000030447,3.205069386429496e-10
54.39708035371953,56.00000000021077,0.0,40.000000000304915,3.208352128212807e-10
53.87545046679247,56.00000000021085,0.0,40.000000000304766,3.206362350671499e-10
54.135665086935894,56.000000000210434,0.0,40.000000000304304,3.2016847711474744e-10
54.70442698113685,56.00000000020984,0.0,40.00000000030372,3.1960936671956483e-10
55.108439316134124,56.00000000020938,0.0,40.00000000030326,3.191578186255529e-10
55.00035272178703,56.00000000020932,0.0,40.00000000030312,3.189938073608864e-10
54.51456793942507,56.000000000209546,0.0,40.0000000003032,3.1904535064440416e-10
53.900652319755544,56.00000000020988,0.0,40.00000000030337,3.191735128707853e-10
53.408172991632505,56.00000000021015,0.0,40.000000000303515,3.192733584166282e-10
53.21835271802177,56.000000000210235,0.0,40.00000000030356,3.1930496579466e-10
53.25108569110979,56.00000000021023,0.0,40.000000000303565,3.1931207394034167e-10
53.36381454887708,56.00000000021021,0.0,40.00000000030358,3.193421913198596e-10
53.41398205872147,56.00000000021025,0.0,40.00000000030368,3.1944294833892005e-10
53.29802000251141,56.000000000210434,0.0,40.000000000303885,3.196501789639669e-10
53.06139170908074,56.000000000210726,0.0,40.00000000030418,3.1994484896491796e-10
52.78516347222038,56.00000000021107,0.0,40.00000000030454,3.2029625931285073e-10
52.55040149657988,56.000000000211415,0.0,40.00000000030492,3.2067932665687246e-10
52.411904664252205,56.000000000211735,0.0,40.00000000030531,3.2107764734928584e-10
52.3241019466265,56.00000000021203,0.0,40.00000000030571,3.214938789510312e-10
52.217452587754345,56.00000000021237,0.0,40.00000000030614,3.2192842570131263e-10
52.02241601932621,56.000000000212744,0.0,40.00000000030657,3.223736292977994e-10
51.72354181127047,56.00000000021315,0.0,40.000000000307004,3.2280214639169726e-10
51.511992513919154,56.000000000213454,0.0,40.00000000030736,3.231480109567093e-10
51.62825586642036,56.000000000213525,0.0,40.00000000030751,3.2332311006038406e-10
52.31281919735952,56.00000000021312,0.0,40.00000000030727,3.2312751888216597e-10
53.690370732840236,56.00000000021191,0.0,40.000000000306215,3.2214192019005876e-10
55.443421354985674,56.000000000209724,0.0,40.000000000303935,3.1989991205439354e-10
57.14895600393845,56.00000000020723,0.0,40.00000000030117,3.171428367827257e-10
58.38396010743536,56.00000000020382,0.0,40.00000000029683,3.126865325359354e-10
58.85999899916385,56.00000000019914,0.0,40.00000000029025,3.057954486586706e-10
58.80235425592235,56.00000000019346,0.0,40.00000000028196,2.970500892952297e-10
58.55886431828702,56.00000000098111,0.0,40.00000000142931,0.0
58.477367250333366,56.00000000097833,0.0,40.00000000142507,0.0
58.80264843387001,56.00000000098382,0.0,40.00000000143385,0.0
59.386256462344164,56.00000000099449,0.0,40.00000000145087,0.0
59.98595780264102,56.00000000018763,0.0,40.000000000274014,2.887915307367589e-10
60.3595191617001,56.00000000018821,0.0,40.00000000027503,2.898921108306934e-10
60.32955205930914,56.0000000001882,0.0,40.000000000275,2.8985655733059805e-10
59.966023676542356,56.000000000187924,0.0,40.00000000027442,2.892160487405599e-10
59.397872315197084,56.00000000099041,0.0,40.000000001444945,0.0
58.75403590126035,56.00000000097785,0.0,40.00000000142503,0.0
58.06483546047191,56.000000000965244,0.0,40.00000000140502,0.0
56.98453840768822,56.000000000945626,0.0,40.000000001373934,0.0
55.07778927946024,56.00000000018801,0.0,40.0000000002723,2.8662255268807697e-10
51.909233398166556,56.00000000019142,0.0,40.00000000027579,2.8999356615641086e-10
47.24390840396643,56.00000000019273,0.0,40.00000000027565,2.894861635215102e-10
41.61074275308865,56.000000000188756,0.0,40.000000000267676,2.8071695126976965e-10
35.720656781009566,56.00000000062535,0.0,40.000000000879346,0.0
70.28457022358236,56.000000001201386,0.0,0.0,0.0
65.86386254888384,56.00000000115754,0.0,0.0,0.0
62.45006372975932,56.00000000111521,0.0,0.0,0.0
59.89898729163818,56.00000000036971,0.0,0.0,5.715672236433264e-10
58.06644672092952,56.00000000091073,0.0,0.0,1.3967675385222833e-09
56.79920452101407,56.00000000089046,0.0,0.0,1.3622306016042005e-09
55.909544577457794,56.00000000087461,0.0,0.0,1.335986825634063e-09
55.20154209145912,56.00000000098988,0.0,0.0,0.0
54.47927252307216,56.00000000097381,0.0,0.0,0.0
53.609333837343854,56.00000000095334,0.0,0.0,0.0
52.69641443994665,56.00000000093044,0.0,0.0,0.0
51.90186807020862,56.0000000005231,0.0,0.0,8.872076583035716e-10
51.38704818313051,56.000000000894765,0.0,0.0,0.0
51.24647082336554,56.000000000890715,0.0,0.0,0.0
51.32021694551051,56.00000000089285,0.0,0.0,0.0
51.38783284378081,56.00000000122343,0.0,0.0,1.797812122291351e-09
51.22886526133839,56.000000000803595,0.0,0.0,1.2170309026177538e-09
50.72386595342471,56.00000000079742,0.0,0.0,1.2060203184986268e-09
50.137759066960896,56.00000000079065,0.0,0.0,1.1944817662354905e-09
49.826886566670915,56.00000000084727,0.0,0.0,0.0
50.14758982215218,56.00000000085752,0.0,0.0,0.0
51.3235544572231,56.000000000892946,0.0,0.0,0.0
53.07381979382661,56.0000000009401,0.0,0.0,0.0
54.99744280835495,56.00000000015165,0.0,0.0,2.3131998610459375e-10
56.69348130801297,56.00000000090508,0.0,0.0,1.3840109819101365e-09
57.94436450382172,56.000000000938755,0.0,0.0,1.4390189862784107e-09
59.229861338489975,56.00000000095757,0.0,0.0,1.4716563104298262e-09
61.195480346091806,56.000000001097405,0.0,0.0,0.0
64.48672868710399,56.00000000114148,0.0,0.0,0.0
69.4541019564114,56.00000000119396,0.0,0.0,0.0
35.32658438904645,56.00000000065253,0.0,40.00000000091706,0.0
41.06669710578712,56.00000000018787,0.0,40.0000000002662,2.791532149403585e-10
45.636962602359226,56.00000000019264,0.0,40.000000000274845,2.885230589371416e-10
48.29106476651019,56.00000000019298,0.0,40.00000000027646,2.904182559876249e-10
49.38918442861505,56.00000000019267,0.0,40.000000000276486,2.905299780709221e-10
49.5543083888051,56.000000000839975,0.0,40.00000000120573,0.0
49.40942287272079,56.000000000838455,0.0,40.000000001203276,0.0
49.45773130692815,56.00000000019361,0.0,40.00000000027786,2.919729118990222e-10
49.74738336923178,56.0000000001988,0.0,40.00000000028544,2.999659015837203e-10
50.21848508161555,56.000000000205354,0.0,40.000000000295074,3.101236643427348e-10
50.811142320105745,56.00000000021021,0.0,40.000000000302336,3.178047282870637e-10
51.43607480239763,56.00000000021241,0.0,40.00000000030582,3.2152350705977153e-10
51.89240258603074,56.00000000021309,0.0,40.00000000030701,3.228209188889919e-10
51.95275761399138,56.000000000213255,0.0,40.00000000030728,3.231134934764657e-10
51.38977237121189,56.000000000213525,0.0,40.000000000307395,3.2317991650810416e-10
50.08404893935305,56.000000000214015,0.0,40.00000000030746,3.23131559041809e-10
48.326085089466766,56.00000000021436,0.0,40.000000000307104,3.226077933009459e-10
46.50363385403637,56.000000000214165,0.0,40.00000000030597,3.2126390775516906e-10
45.00444769298118,56.00000000021337,0.0,40.00000000030412,3.1920395719275213e-10
44.104379662840664,56.00000000021238,0.0,40.00000000030229,3.172183180288839e-10
43.654612940837985,56.00000000021155,0.0,40.000000000300915,3.157302707875204e-10
43.40560442470741,56.00000000021094,0.0,40.00000000029992,3.1467547296958494e-10
43.10781137889049,56.00000000021039,0.0,40.00000000029903,3.137145388232866e-10
42.582004086436555,56.00000000020966,0.0,40.000000000297746,3.123284433679454e-10
41.91570701972416,56.00000000020864,0.0,40.000000000296005,3.1044824358647777e-10
41.259693723622384,56.00000000020741,0.0,40.00000000029397,3.082647275141953e-10
40.76473748023665,56.00000000020624,0.0,40.000000000292104,3.0627746621409024e-10
40.532175052161975,56.00000000020564,0.0,40.000000000291166,3.052675632933778e-10
40.4758544522893,56.00000000020571,0.0,40.00000000029122,3.0532764098081096e-10
